model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,momentum,0.1,20,14356358259769912604,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.665188762778717,-0.004763744667149683,0.4320652173913043,0.43869209809264303,-0.006626880701338711,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.48059701492537316,-0.006677491825522186,0.72522579087177,0.7243274571359574,0.0008983337358126064,0.4965236950886517,0.49640468551117206,0.00011900957747962293
Random Forest,momentum,0.1,20,14356358259769912604,0.7725903614457831,0.7688253012048193,0.003765060240963791,0.6457828221846575,0.6433437977944136,0.0024390243902439046,0.5020080321285141,0.4921259842519685,0.009882047876545563,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.4488330341113106,0.004065516613327103,0.7141495612975931,0.7137953795379538,0.00035418175963930487,0.5009754151362888,0.5034181593117005,-0.002442744175411682
Logistic Regression,momentum,0.1,21,11305514195775043131,0.7341867469879518,0.7341867469879518,0.0,0.6604250181115673,0.6604250181115673,0.0,0.4320652173913043,0.4320652173913043,0.0,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47391952309985097,0.0,0.72522579087177,0.7245947033727763,0.0006310874989936543,0.4965236950886517,0.496094740106281,0.0004289549823706662
Random Forest,momentum,0.1,21,11305514195775043131,0.7725903614457831,0.7703313253012049,0.0022590361445782303,0.6457828221846575,0.645481767688964,0.00030105449569350906,0.5020080321285141,0.49606299212598426,0.005945040002529822,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4524236983842011,0.0004748523404365934,0.7141495612975931,0.712121065765113,0.002028495532480079,0.5009754151362888,0.4981372994093659,0.0028381157269229407
Logistic Regression,momentum,0.1,22,3240138441031884467,0.7341867469879518,0.7319277108433735,0.0022590361445783413,0.6604250181115673,0.6589616034774209,0.0014634146341463428,0.4320652173913043,0.42857142857142855,0.003493788819875776,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.47181008902077154,0.002109434079079431,0.72522579087177,0.7241793447637447,0.0010464461080252896,0.4965236950886517,0.4960726264711088,0.0004510686175429046
Random Forest,momentum,0.1,22,3240138441031884467,0.7725903614457831,0.7710843373493976,0.0015060240963854499,0.6457828221846575,0.6459695725670128,-0.00018675038235527186,0.5020080321285141,0.4980237154150198,0.003984316713494307,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45323741007194246,-0.0003388593473047652,0.7141495612975931,0.7163454882073573,-0.002195926909764223,0.5009754151362888,0.5054447742642245,-0.004469359127935668
Logistic Regression,momentum,0.1,23,12664584755359455332,0.7341867469879518,0.7341867469879518,0.0,0.6604250181115673,0.6615873782500201,-0.0011623601384528337,0.4320652173913043,0.43243243243243246,-0.00036721504112813275,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.475482912332838,-0.0015633892329870447,0.72522579087177,0.7238219431699268,0.0014038477018432083,0.4965236950886517,0.4957127348021566,0.0008109602864950771
Random Forest,momentum,0.1,23,12664584755359455332,0.7725903614457831,0.7756024096385542,-0.003012048192771122,0.6457828221846575,0.6512211221122113,-0.005438299927553736,0.5020080321285141,0.5099601593625498,-0.00795212723403571,0.41254125412541254,0.42244224422442245,-0.00990099009900991,0.4528985507246377,0.4620938628158845,-0.009195312091246799,0.7141495612975931,0.7139306125734524,0.00021894872414074396,0.5009754151362888,0.5002434943886649,0.0007319207476239598
Logistic Regression,momentum,0.1,24,6362617239409209752,0.7341867469879518,0.740210843373494,-0.0060240963855421326,0.6604250181115673,0.6678145375513161,-0.0073895194397488595,0.4320652173913043,0.4426229508196721,-0.0105577334283678,0.5247524752475248,0.5346534653465347,-0.00990099009900991,0.47391952309985097,0.484304932735426,-0.01038540963557505,0.72522579087177,0.7249231264589873,0.00030266441278270495,0.4965236950886517,0.4952442848045108,0.0012794102841408583
Random Forest,momentum,0.1,24,6362617239409209752,0.7725903614457831,0.7695783132530121,0.0030120481927710108,0.6457828221846575,0.6438316026724624,0.0019512195121951237,0.5020080321285141,0.49407114624505927,0.007936885883454814,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.44964028776978415,0.0032582629548535413,0.7141495612975931,0.7145745794091605,-0.0004250181115673657,0.5009754151362888,0.49922676224317686,0.0017486528931119905
Logistic Regression,momentum,0.1,25,15894835199596651062,0.7341867469879518,0.7394578313253012,-0.005271084337349352,0.6604250181115673,0.6684890928117202,-0.008064074700152912,0.4320652173913043,0.44173441734417346,-0.009669199952869134,0.5247524752475248,0.5379537953795379,-0.013201320132013139,0.47391952309985097,0.4851190476190476,-0.011199524519196646,0.72522579087177,0.7282878531755616,-0.0030620623037915795,0.4965236950886517,0.49739817388989743,-0.0008744788012457483
Random Forest,momentum,0.1,25,15894835199596651062,0.7725903614457831,0.7733433734939759,-0.0007530120481927804,0.6457828221846575,0.6474329872011592,-0.0016501650165016146,0.5020080321285141,0.504,-0.0019919678714859224,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45569620253164556,-0.0027976518070078615,0.7141495612975931,0.7142268373178781,-7.72760202849554e-05,0.5009754151362888,0.5017055146601075,-0.0007300995238186392
Logistic Regression,momentum,0.1,26,15585120076614553144,0.7341867469879518,0.7356927710843374,-0.001506024096385561,0.6604250181115673,0.6625629880061177,-0.0021379698945503955,0.4320652173913043,0.43478260869565216,-0.002717391304347838,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47690014903129657,-0.002980625931445602,0.72522579087177,0.7241085084118168,0.0011172824599531284,0.4965236950886517,0.4944609806182275,0.002062714470424165
Random Forest,momentum,0.1,26,15585120076614553144,0.7725903614457831,0.7695783132530121,0.0030120481927710108,0.6457828221846575,0.6438316026724624,0.0019512195121951237,0.5020080321285141,0.49407114624505927,0.007936885883454814,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.44964028776978415,0.0032582629548535413,0.7141495612975931,0.7117346856636882,0.002414875633904856,0.5009754151362888,0.501940916412804,-0.0009655012765151794
Logistic Regression,momentum,0.1,27,228739203829514259,0.7341867469879518,0.733433734939759,0.0007530120481927804,0.6604250181115673,0.6587748530950657,0.0016501650165016146,0.4320652173913043,0.4305177111716621,0.0015475062196422251,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.4716417910447761,0.002277732055074866,0.72522579087177,0.7239088786927474,0.0013169121790225224,0.4965236950886517,0.49453628852503806,0.001987406563613625
Random Forest,momentum,0.1,27,228739203829514259,0.7725903614457831,0.7710843373493976,0.0015060240963854499,0.6457828221846575,0.6459695725670128,-0.00018675038235527186,0.5020080321285141,0.4980237154150198,0.003984316713494307,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45323741007194246,-0.0003388593473047652,0.7141495612975931,0.7123045963132899,0.001844964984303199,0.5009754151362888,0.503432394739616,-0.0024569796033271363
Logistic Regression,momentum,0.1,28,2478164419225421056,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6630507928841665,-0.0026257747725991765,0.4320652173913043,0.4359673024523161,-0.003902085061011751,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47761194029850745,-0.0036924171986564835,0.72522579087177,0.7252579892135556,-3.219834178558312e-05,0.4965236950886517,0.497416276153948,-0.0008925810652963273
Random Forest,momentum,0.1,28,2478164419225421056,0.7725903614457831,0.7710843373493976,0.0015060240963854499,0.6457828221846575,0.64480721242856,0.0009756097560975618,0.5020080321285141,0.49800796812749004,0.00400006400102404,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.45126353790613716,0.0016350128185005364,0.7141495612975931,0.713170731707317,0.0009788295902760646,0.5009754151362888,0.4995249497638108,0.0014504653724780603
Logistic Regression,momentum,0.1,29,8072190396641941721,0.7341867469879518,0.740210843373494,-0.0060240963855421326,0.6604250181115673,0.6654898172744104,-0.005064799162843081,0.4320652173913043,0.4419889502762431,-0.009923732884938752,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.48120300751879697,-0.007283484418945996,0.72522579087177,0.7248104322627384,0.0004153586090315242,0.4965236950886517,0.4942573394435488,0.0022663556451028577
Random Forest,momentum,0.1,29,8072190396641941721,0.7725903614457831,0.7733433734939759,-0.0007530120481927804,0.6457828221846575,0.6474329872011592,-0.0016501650165016146,0.5020080321285141,0.504,-0.0019919678714859224,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45569620253164556,-0.0027976518070078615,0.7141495612975931,0.7096289141109232,0.0045206471866698905,0.5009754151362888,0.4978390646109064,0.0031363505253824697
Logistic Regression,momentum,0.2,0,4662949673055170322,0.7341867469879518,0.7387048192771084,-0.004518072289156572,0.6604250181115673,0.6680012879336714,-0.007576269822104131,0.4320652173913043,0.44054054054054054,-0.008475323149236214,0.5247524752475248,0.5379537953795379,-0.013201320132013139,0.47391952309985097,0.48439821693907875,-0.010478693839227782,0.72522579087177,0.7245174273524914,0.0007083635192786097,0.4965236950886517,0.4944574480769056,0.0020662470117460696
Random Forest,momentum,0.2,0,4662949673055170322,0.7725903614457831,0.7703313253012049,0.0022590361445782303,0.6457828221846575,0.645481767688964,0.00030105449569350906,0.5020080321285141,0.49606299212598426,0.005945040002529822,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4524236983842011,0.0004748523404365934,0.7141495612975931,0.7152217660790469,-0.001072204781453756,0.5009754151362888,0.4994302672435724,0.0015451478927164253
Logistic Regression,momentum,0.2,1,3120856754643309544,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6642131530226194,-0.003788134911052121,0.4320652173913043,0.4363143631436314,-0.004249145752327099,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4791666666666667,-0.005247143566815715,0.72522579087177,0.7241600257586733,0.0010657651130966395,0.4965236950886517,0.4971570461398517,-0.0006333510511999929
Random Forest,momentum,0.2,1,3120856754643309544,0.7725903614457831,0.7703313253012049,0.0022590361445782303,0.6457828221846575,0.6443194075505112,0.0014634146341463428,0.5020080321285141,0.49603174603174605,0.005976286096768035,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.45045045045045046,0.002448100274187237,0.7141495612975931,0.7156178056830075,-0.0014682443854143745,0.5009754151362888,0.5018094010959938,-0.0008339859597049637
Logistic Regression,momentum,0.2,2,394140399599655867,0.7341867469879518,0.7387048192771084,-0.004518072289156572,0.6604250181115673,0.6680012879336714,-0.007576269822104131,0.4320652173913043,0.44054054054054054,-0.008475323149236214,0.5247524752475248,0.5379537953795379,-0.013201320132013139,0.47391952309985097,0.48439821693907875,-0.010478693839227782,0.72522579087177,0.7220767930451581,0.0031489978266118213,0.4965236950886517,0.4969502041548122,-0.00042650906616054085
Random Forest,momentum,0.2,2,394140399599655867,0.7725903614457831,0.7756024096385542,-0.003012048192771122,0.6457828221846575,0.6523834822506641,-0.0066006600660065695,0.5020080321285141,0.5098814229249012,-0.007873390796387159,0.41254125412541254,0.42574257425742573,-0.013201320132013195,0.4528985507246377,0.46402877697841727,-0.011130226253779574,0.7141495612975931,0.7134186589390645,0.0007309023585285734,0.5009754151362888,0.502054871807363,-0.0010794566710741194
Logistic Regression,momentum,0.2,3,7752525972228617265,0.7341867469879518,0.740210843373494,-0.0060240963855421326,0.6604250181115673,0.668976897689769,-0.008551879578201693,0.4320652173913043,0.4429347826086957,-0.010869565217391353,0.5247524752475248,0.5379537953795379,-0.013201320132013139,0.47391952309985097,0.4858420268256334,-0.011922503725782407,0.72522579087177,0.7271898897206794,-0.001964098848909468,0.4965236950886517,0.5000849170466554,-0.0035612219580036797
Random Forest,momentum,0.2,3,7752525972228617265,0.7725903614457831,0.7695783132530121,0.0030120481927710108,0.6457828221846575,0.6449939628109153,0.00078885937374229,0.5020080321285141,0.49411764705882355,0.007890385069690531,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45161290322580644,0.001285647498831255,0.7141495612975931,0.716522579087177,-0.0023730177895838755,0.5009754151362888,0.4999401038252386,0.0010353113110502243
Logistic Regression,momentum,0.2,4,3667032627710137150,0.7341867469879518,0.7394578313253012,-0.005271084337349352,0.6604250181115673,0.6661643725348145,-0.005739354423247245,0.4320652173913043,0.4410958904109589,-0.0090306730196546,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4820359281437126,-0.00811640504386163,0.72522579087177,0.72304274329872,0.00218304757304999,0.4965236950886517,0.4967685696122284,-0.00024487452357668804
Random Forest,momentum,0.2,4,3667032627710137150,0.7725903614457831,0.7658132530120482,0.006777108433734913,0.6457828221846575,0.6413925782822185,0.004390243902439028,0.5020080321285141,0.4844961240310077,0.017511908097506357,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.44563279857397503,0.007265752150662663,0.7141495612975931,0.7151412702245835,-0.000991708926990409,0.5009754151362888,0.5023546895257618,-0.0013792743894729398
Logistic Regression,momentum,0.2,5,15263936096887440817,0.7341867469879518,0.733433734939759,0.0007530120481927804,0.6604250181115673,0.6587748530950657,0.0016501650165016146,0.4320652173913043,0.4305177111716621,0.0015475062196422251,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.4716417910447761,0.002277732055074866,0.72522579087177,0.7225050309909039,0.002720759880866064,0.4965236950886517,0.4951952091100575,0.001328485978594196
Random Forest,momentum,0.2,5,15263936096887440817,0.7725903614457831,0.7688253012048193,0.003765060240963791,0.6457828221846575,0.6410190775175079,0.004763744667149683,0.5020080321285141,0.492,0.010008032128514088,0.41254125412541254,0.40594059405940597,0.0066006600660065695,0.4528985507246377,0.4448462929475588,0.008052257777078908,0.7141495612975931,0.713367141592208,0.0007824197053850623,0.5009754151362888,0.5028025786128999,-0.001827163476611049
Logistic Regression,momentum,0.2,6,9604289088162620979,0.7341867469879518,0.7371987951807228,-0.0030120481927710108,0.6604250181115673,0.6670256781775739,-0.0066006600660065695,0.4320652173913043,0.4381720430107527,-0.006106825619448364,0.5247524752475248,0.5379537953795379,-0.013201320132013139,0.47391952309985097,0.482962962962963,-0.009043439863112013,0.72522579087177,0.7259083957176206,-0.0006826048458505873,0.4965236950886517,0.4965790175680517,-5.532247939998847e-05
Random Forest,momentum,0.2,6,9604289088162620979,0.7725903614457831,0.7733433734939759,-0.0007530120481927804,0.6457828221846575,0.6462706270627063,-0.0004878048780487809,0.5020080321285141,0.5040322580645161,-0.0020242259360020443,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.4537205081669691,-0.0008219574423314335,0.7141495612975931,0.715914030427433,-0.0017644691298398518,0.5009754151362888,0.49811531504358053,0.0028601000927083176
