model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Logistic Regression,volume_and_range,0.5,precision,30,0.564755838641189,0.5447031257889,0.008495645063454207,0.5416629982469167,0.5477432533308834,0.020052712852288965,0.008495645063454208,0.017012585310305597,0.023092840394272333
Logistic Regression,volume_and_range,0.5,recall,30,0.7189189189189189,0.7127927927927928,0.010453877810998614,0.7090519206616749,0.7165336649239108,0.006126126126126119,0.010453877810998614,0.0023852539950081626,0.009866998257244075
Logistic Regression,volume_and_range,0.5,f1_score,30,0.6325802615933412,0.6174832884161539,0.00827739809516991,0.6145212595487596,0.6204453172835481,0.015096973177187197,0.00827739809516991,0.01213494430979296,0.018059002044581433
Logistic Regression,volume_and_range,0.5,roc_auc,30,0.8096259098346781,0.8019748349602212,0.0037179317399928013,0.800644390173799,0.8033052797466433,0.007651074874456913,0.0037179317399928013,0.0063206300880347,0.008981519660879126
Logistic Regression,volume_and_range,0.5,average_precision,30,0.6323563262073739,0.6244645885429119,0.006239156254352546,0.6222319351509771,0.6266972419348467,0.007891737664462224,0.006239156254352546,0.0056590842725274485,0.010124391056397
Random Forest,volume_and_range,0.5,accuracy,30,0.7703313253012049,0.76945281124498,0.004213914356579564,0.7679448813586309,0.7709607411313291,0.0008785140562249291,0.004213914356579564,-0.0006294158301241543,0.0023864439425740126
Random Forest,volume_and_range,0.5,balanced_accuracy,30,0.7346470687806805,0.7321304707630385,0.005042736754837544,0.7303259505905444,0.7339349909355326,0.0025165980176419358,0.005042736754837545,0.0007120778451477868,0.0043211181901360845
Random Forest,volume_and_range,0.5,precision,30,0.5775656324582339,0.5768528510916269,0.007203810523931284,0.574275000602646,0.5794307015806077,0.0007127813666070367,0.007203810523931285,-0.001865069122373809,0.0032906318555878827
Random Forest,volume_and_range,0.5,recall,30,0.654054054054054,0.6478378378378378,0.00944680287622497,0.6444573428438506,0.651218332831825,0.006216216216216212,0.00944680287622497,0.0028357212222289868,0.009596711210203437
Random Forest,volume_and_range,0.5,f1_score,30,0.6134347275031685,0.6102533948078633,0.006793123965997272,0.607822506616221,0.6126842829995057,0.003181332695305328,0.0067931239659972725,0.0007504445036629614,0.005612220886947694
Random Forest,volume_and_range,0.5,roc_auc,30,0.8044715905885008,0.8001593973932178,0.0038027972677228926,0.7987985838677193,0.8015202109187164,0.00431219319528298,0.0038027972677228926,0.0029513796697844307,0.005673006720781529
Random Forest,volume_and_range,0.5,average_precision,30,0.6370969413832709,0.6298443297196556,0.006850183943268597,0.6273930228773809,0.6322956365619304,0.0072526116636152565,0.006850183943268597,0.004801304821340495,0.009703918505890018
Logistic Regression,volume_and_range,1.0,accuracy,30,0.7673192771084337,0.7254267068273091,0.006320239944608245,0.7231650380094579,0.7276883756451604,0.04189257028112449,0.006320239944608245,0.03963090146327316,0.04415423909897582
Logistic Regression,volume_and_range,1.0,balanced_accuracy,30,0.7524657225074762,0.7177894073614323,0.007636626095414305,0.7150566758093141,0.7205221389135504,0.03467631514604383,0.007636626095414305,0.0319435835939257,0.03740904669816196
Logistic Regression,volume_and_range,1.0,precision,30,0.564755838641189,0.5052816953370455,0.008224620292802508,0.5023385527636741,0.5082248379104168,0.059474143304143454,0.008224620292802506,0.05653100073077211,0.0624172858775148
Logistic Regression,volume_and_range,1.0,recall,30,0.7189189189189189,0.7005405405405406,0.014690582142911825,0.6952835832351377,0.7057974978459435,0.018378378378378364,0.014690582142911824,0.013121421072975512,0.023635335683781216
Logistic Regression,volume_and_range,1.0,f1_score,30,0.6325802615933412,0.587048504657259,0.009184226870601253,0.5837619712801471,0.5903350380343709,0.04553175693608231,0.009184226870601253,0.04224522355897036,0.048818290313194256
Logistic Regression,volume_and_range,1.0,roc_auc,30,0.8096259098346781,0.7834307585247042,0.006683015996152706,0.7810392719640405,0.7858222450853679,0.026195151309973835,0.006683015996152705,0.023803664749310182,0.028586637870637487
Logistic Regression,volume_and_range,1.0,average_precision,30,0.6323563262073739,0.6016745721451705,0.011432835810966078,0.5975833843928234,0.6057657598975176,0.030681754062203494,0.011432835810966078,0.02659056630985642,0.03477294181455057
Random Forest,volume_and_range,1.0,accuracy,30,0.7703313253012049,0.7670682730923696,0.004788397729686691,0.7653547669711437,0.7687817792135955,0.003263052208835386,0.004788397729686691,0.0015495460876095146,0.004976558330061257
Random Forest,volume_and_range,1.0,balanced_accuracy,30,0.7346470687806805,0.7297035866764467,0.005881394884611204,0.7275989565464873,0.7318082168064062,0.00494348210423374,0.005881394884611204,0.002838851974274334,0.007048112234193145
Random Forest,volume_and_range,1.0,precision,30,0.5775656324582339,0.572814775600665,0.00805681708411109,0.56993168063434,0.57569787056699,0.004750856857568852,0.00805681708411109,0.0018677618912438998,0.007633951823893805
Random Forest,volume_and_range,1.0,recall,30,0.654054054054054,0.6453153153153153,0.010756698996536999,0.6414660800146469,0.6491645506159837,0.008738738738738738,0.010756698996536999,0.0048895034380703585,0.012587974039407118
Random Forest,volume_and_range,1.0,f1_score,30,0.6134347275031685,0.6068693525120257,0.007912632238706419,0.6040378534299894,0.609700851594062,0.006565374991142818,0.007912632238706419,0.0037338759091065073,0.009396874073179129
Random Forest,volume_and_range,1.0,roc_auc,30,0.8044715905885008,0.793972427542365,0.004698020699976109,0.7922912624258696,0.7956535926588604,0.0104991630461359,0.004698020699976109,0.008817997929640525,0.012180328162631274
Random Forest,volume_and_range,1.0,average_precision,30,0.6370969413832709,0.6228090917427322,0.009364215744476987,0.6194581501742902,0.6261600333111743,0.014287849640538712,0.009364215744476986,0.010936908072096595,0.01763879120898083
Logistic Regression,all_predictors,0.05,accuracy,30,0.7673192771084337,0.766039156626506,0.00302597269556022,0.7649563262040541,0.767121987048958,0.0012801204819277083,0.00302597269556022,0.00019729005947571876,0.002362950904379698
Logistic Regression,all_predictors,0.05,balanced_accuracy,30,0.7524657225074762,0.7519931727134231,0.003865693169254196,0.7506098521786163,0.75337649324823,0.0004725497940529936,0.003865693169254195,-0.0009107707407538569,0.001855870328859844
Logistic Regression,all_predictors,0.05,precision,30,0.564755838641189,0.5626035257953916,0.0043741251596699365,0.5610382652094476,0.5641687863813357,0.002152312845797477,0.0043741251596699365,0.0005870522598534318,0.003717573431741523
Logistic Regression,all_predictors,0.05,recall,30,0.7189189189189189,0.7202702702702705,0.007159480058386264,0.7177082832346525,0.7228322573058884,-0.0013513513513513597,0.007159480058386263,-0.003913338386969245,0.001210635684266526
Logistic Regression,all_predictors,0.05,f1_score,30,0.6325802615933412,0.6317362554741827,0.004796294788731133,0.6300199234266708,0.6334525875216945,0.000844006119158532,0.004796294788731134,-0.000872325928353379,0.0025603381666704427
Logistic Regression,all_predictors,0.05,roc_auc,30,0.8096259098346781,0.8095755045233124,0.0008528646137019032,0.8092703108408631,0.8098806982057617,5.040531136561258e-05,0.0008528646137019029,-0.0002547883710837291,0.0003555989938149543
Logistic Regression,all_predictors,0.05,average_precision,30,0.6323563262073739,0.6323131342818066,0.0010400855145010469,0.6319409444604293,0.6326853241031839,4.3191925567368876e-05,0.0010400855145010469,-0.00032899789581000314,0.0004153817469447409
Random Forest,all_predictors,0.05,accuracy,30,0.7703313253012049,0.7697038152610441,0.0034934393823751785,0.7684537040330817,0.7709539264890066,0.00062751004016068,0.003493439382375179,-0.0006226011878018033,0.0018776212681231633
Random Forest,all_predictors,0.05,balanced_accuracy,30,0.7346470687806805,0.7332997611390097,0.0038050770474146608,0.7319381318048258,0.7346613904731937,0.001347307641670951,0.0038050770474146608,-1.4321692512969577e-05,0.0027089369758548716
Random Forest,all_predictors,0.05,precision,30,0.5775656324582339,0.5768504961018582,0.005911866872539097,0.5747349617110609,0.5789660304926556,0.0007151363563755342,0.005911866872539097,-0.0014003980344218247,0.0028306707471728934
Random Forest,all_predictors,0.05,recall,30,0.654054054054054,0.6510810810810811,0.005604443609007492,0.649075556692294,0.6530866054698682,0.0029729729729729574,0.005604443609007492,0.0009674485841858339,0.00497849736176008
Random Forest,all_predictors,0.05,f1_score,30,0.6134347275031685,0.6117115095147176,0.005211873378518267,0.6098464645787512,0.613576554450684,0.0017232179884508758,0.005211873378518267,-0.0001418269475155331,0.003588262924417285
Random Forest,all_predictors,0.05,roc_auc,30,0.8044715905885008,0.8045579190881906,0.0016167857459038195,0.8039793597393835,0.8051364784369978,-8.63284996896659e-05,0.0016167857459038195,-0.0006648878484967665,0.0004922308491174346
Random Forest,all_predictors,0.05,average_precision,30,0.6370969413832709,0.6354116677132831,0.002528279079744639,0.6345069346639686,0.6363164007625975,0.0016852736699878672,0.002528279079744639,0.0007805406206734335,0.002590006719302301
Logistic Regression,all_predictors,0.1,accuracy,30,0.7673192771084337,0.7632279116465863,0.0037763816766138345,0.7618765508189663,0.7645792724742063,0.004091365461847385,0.0037763816766138345,0.002740004634227408,0.005442726289467362
Logistic Regression,all_predictors,0.1,balanced_accuracy,30,0.7524657225074762,0.7496576012338018,0.00487599273219197,0.7479127496434953,0.7514024528241082,0.0028081212736745724,0.004875992732191969,0.001063269683368084,0.004552972863981061
Logistic Regression,all_predictors,0.1,precision,30,0.564755838641189,0.5583212513597773,0.00540405575662323,0.5563874348430308,0.5602550678765238,0.006434587281411578,0.005404055756623231,0.004500770764665027,0.00836840379815813
Logistic Regression,all_predictors,0.1,recall,30,0.7189189189189189,0.719009009009009,0.008963382441747325,0.7158015037958138,0.7222165142222042,-9.009009009010027e-05,0.008963382441747325,-0.0032975953032853876,0.0031174151231051868
Logistic Regression,all_predictors,0.1,f1_score,30,0.6325802615933412,0.6285408094563902,0.0060336106831758276,0.6263817096024623,0.6306999093103182,0.004039452136950942,0.0060336106831758276,0.001880352283022965,0.006198551990878919
Logistic Regression,all_predictors,0.1,roc_auc,30,0.8096259098346781,0.8084744870131092,0.0017164684823441506,0.8078602566551852,0.8090887173710332,0.0011514228215689112,0.0017164684823441508,0.000537192463644899,0.0017656531794929234
Logistic Regression,all_predictors,0.1,average_precision,30,0.6323563262073739,0.6312146403798155,0.0017584374902695481,0.6305853916052849,0.631843889154346,0.001141685827558281,0.0017584374902695483,0.0005124370530277913,0.0017709346020887706
Random Forest,all_predictors,0.1,accuracy,30,0.7703313253012049,0.7696285140562248,0.004213218295618989,0.7681208332520915,0.7711361948603581,0.0007028112449799506,0.004213218295618989,-0.0008048695591533225,0.0022104920491132236
Random Forest,all_predictors,0.1,balanced_accuracy,30,0.7346470687806805,0.7320034230472644,0.005241848578754552,0.7301276516236523,0.7338791944708765,0.0026436457334161555,0.005241848578754552,0.0007678743098041168,0.004519417157028194
Random Forest,all_predictors,0.1,precision,30,0.5775656324582339,0.5772585339856384,0.0069165488832965555,0.5747834787545723,0.5797335892167046,0.0003070984725955276,0.006916548883296555,-0.0021679567584706825,0.002782153703661738
Random Forest,all_predictors,0.1,recall,30,0.654054054054054,0.6470270270270271,0.00876781831007238,0.6438895035395852,0.650164550514469,0.007027027027027007,0.008767818310072378,0.0038895035395851425,0.010164550514468872
Random Forest,all_predictors,0.1,f1_score,30,0.6134347275031685,0.6101384080157589,0.007082749633114926,0.6076038786101895,0.6126729374213283,0.0032963194874096676,0.007082749633114926,0.0007617900818402577,0.005830848892979077
Random Forest,all_predictors,0.1,roc_auc,30,0.8044715905885008,0.8043627865861688,0.0028782887507047754,0.8033328041846629,0.8053927689876746,0.00010880400233217827,0.0028782887507047754,-0.0009211783991737427,0.0011387864038380992
Random Forest,all_predictors,0.1,average_precision,30,0.6370969413832709,0.6356120054984757,0.0042757750447304866,0.6340819390491689,0.6371420719477826,0.0014849358847951392,0.0042757750447304866,-4.5130564511671996e-05,0.0030150023341019502
Logistic Regression,all_predictors,0.2,accuracy,30,0.7673192771084337,0.7531124497991969,0.006464762899195426,0.7507990641062399,0.7554258354921539,0.01420682730923695,0.006464762899195426,0.011893441616279888,0.016520213002194015
Logistic Regression,all_predictors,0.2,balanced_accuracy,30,0.7524657225074762,0.7408217194229719,0.007402198209086298,0.7381728768126012,0.7434705620333426,0.011644003084504195,0.007402198209086297,0.008995160474133469,0.014292845694874922
Logistic Regression,all_predictors,0.2,precision,30,0.564755838641189,0.5434534448484055,0.009176714152686411,0.5401695998628727,0.5467372898339383,0.02130239379278329,0.009176714152686413,0.018018548807250498,0.02458623877831608
Logistic Regression,all_predictors,0.2,recall,30,0.7189189189189189,0.7130630630630631,0.012233575846503678,0.7086853341690106,0.7174407919571156,0.00585585585585584,0.012233575846503676,0.0014781269618032982,0.010233584749908382
Logistic Regression,all_predictors,0.2,f1_score,30,0.6325802615933412,0.616773267930004,0.009259804221966997,0.6134596895450414,0.6200868463149666,0.015806993663337307,0.009259804221966997,0.012493415278374748,0.019120572048299866
Logistic Regression,all_predictors,0.2,roc_auc,30,0.8096259098346781,0.8034864300626305,0.0034600988802970124,0.8022482495801116,0.8047246105451494,0.006139479772047592,0.003460098880297013,0.004901299289528725,0.007377660254566459
Logistic Regression,all_predictors,0.2,average_precision,30,0.6323563262073739,0.6255644671206545,0.0033395459774175186,0.6243694259403985,0.6267595083009105,0.006791859086719357,0.003339545977417519,0.005596817906463311,0.007986900266975403
Random Forest,all_predictors,0.2,accuracy,30,0.7703313253012049,0.7678965863453816,0.0056857467898213925,0.7658619679869904,0.7699312047037729,0.0024347389558233273,0.0056857467898213925,0.0004001205974321232,0.004469357314214531
Random Forest,all_predictors,0.2,balanced_accuracy,30,0.7346470687806805,0.7302224040324248,0.006798827663088331,0.7277894747989913,0.7326553332658583,0.004424664748255614,0.006798827663088331,0.0019917355148220536,0.006857593981689174
Random Forest,all_predictors,0.2,precision,30,0.5775656324582339,0.5743655271611857,0.00947287886049378,0.570975700996067,0.5777553533263045,0.0032001052970483056,0.00947287886049378,-0.00018972086807046143,0.006589931462167072
Random Forest,all_predictors,0.2,recall,30,0.654054054054054,0.6451351351351351,0.011513727907555001,0.6410150005177846,0.6492552697524856,0.008918918918918899,0.011513727907555,0.004798784301568409,0.013039053536269388
Random Forest,all_predictors,0.2,f1_score,30,0.6134347275031685,0.6076581849640438,0.009165483522962651,0.6043783588077443,0.6109380111203433,0.005776542539124611,0.009165483522962651,0.0024967163828251504,0.009056368695424071
Random Forest,all_predictors,0.2,roc_auc,30,0.8044715905885008,0.8007481803306437,0.00481497805957504,0.7990251625605241,0.8024711981007632,0.0037234102578570403,0.0048149780595750395,0.0020003924877375276,0.005446428027976553
Random Forest,all_predictors,0.2,average_precision,30,0.6370969413832709,0.6303530745923329,0.0062709548322270915,0.6281090422254445,0.6325971069592213,0.0067438667909380245,0.0062709548322270915,0.0044998344240495805,0.008987899157826468
Logistic Regression,all_predictors,0.5,accuracy,30,0.7673192771084337,0.7146335341365463,0.009692774645440376,0.7111650192753733,0.7181020489977192,0.05268574297188754,0.009692774645440376,0.04921722811071461,0.056154257833060474
Logistic Regression,all_predictors,0.5,balanced_accuracy,30,0.7524657225074762,0.7083455585021348,0.011392416484834382,0.7042688346198862,0.7124222823843833,0.044120164005341515,0.011392416484834382,0.040043440123093015,0.048196887887590016
Logistic Regression,all_predictors,0.5,precision,30,0.564755838641189,0.49148748010981685,0.012246095082637876,0.48710527126464914,0.49586968895498457,0.07326835853137216,0.012246095082637876,0.06888614968620443,0.07765056737653989
Logistic Regression,all_predictors,0.5,recall,30,0.7189189189189189,0.694144144144144,0.017816125809209122,0.6877687254020155,0.7005195628862726,0.024774774774774758,0.017816125809209122,0.018399356032646263,0.031150193516903252
Logistic Regression,all_predictors,0.5,f1_score,30,0.6325802615933412,0.5754536120427647,0.013633806026432741,0.570574817213951,0.5803324068715784,0.057126649550576475,0.013633806026432743,0.05224785472176278,0.06200544437939017
Logistic Regression,all_predictors,0.5,roc_auc,30,0.8096259098346781,0.7728072749158345,0.008166147787510293,0.7698850564597561,0.7757294933719128,0.036818634918843664,0.008166147787510293,0.03389641646276534,0.03974085337492199
Logistic Regression,all_predictors,0.5,average_precision,30,0.6323563262073739,0.5897033116383756,0.007934989009294553,0.5868638122887307,0.5925428109880205,0.042653014568998275,0.007934989009294553,0.039813515219353425,0.045492513918643125
Random Forest,all_predictors,0.5,accuracy,30,0.7703313253012049,0.7479417670682731,0.0070775213398434345,0.7454091085834229,0.7504744255531233,0.022389558232931758,0.007077521339843435,0.019856899748081552,0.024922216717781963
Random Forest,all_predictors,0.5,balanced_accuracy,30,0.7346470687806805,0.7129078974590456,0.010050878690004744,0.7093112367112867,0.7165045582068045,0.021739171321634856,0.010050878690004745,0.01814251057387599,0.025335832069393723
Random Forest,all_predictors,0.5,precision,30,0.5775656324582339,0.5406804991865216,0.010864417712295567,0.5367927172384688,0.5445682811345745,0.036885133271712264,0.010864417712295566,0.0329973513236594,0.04077291521976513
Random Forest,all_predictors,0.5,recall,30,0.654054054054054,0.6337837837837837,0.020172176440584364,0.6265652631510686,0.6410023044164989,0.02027027027027026,0.020172176440584364,0.013051749637555142,0.02748879090298538
Random Forest,all_predictors,0.5,f1_score,30,0.6134347275031685,0.5834427993714838,0.013161527338221282,0.5787330073007655,0.5881525914422021,0.029991928131684706,0.013161527338221284,0.02528213606096642,0.03470172020240299
Random Forest,all_predictors,0.5,roc_auc,30,0.8044715905885008,0.7751640053414587,0.008766009041943539,0.7720271292923018,0.7783008813906156,0.029307585247042436,0.008766009041943539,0.026170709197885507,0.032444461296199364
Random Forest,all_predictors,0.5,average_precision,30,0.6370969413832709,0.5921536365487552,0.013177754497263034,0.58743803766375,0.5968692354337604,0.04494330483451569,0.013177754497263034,0.040227705949510494,0.049658903719520885
Logistic Regression,all_predictors,1.0,accuracy,30,0.7673192771084337,0.6457580321285142,0.010331754020391657,0.6420608614346129,0.6494552028224155,0.12156124497991967,0.010331754020391657,0.11786407428601837,0.12525841567382096
Logistic Regression,all_predictors,1.0,balanced_accuracy,30,0.7524657225074762,0.6542482461584758,0.011457757306571207,0.6501481403634597,0.6583483519534918,0.09821747634900044,0.011457757306571207,0.09411737055398436,0.10231758214401651
Logistic Regression,all_predictors,1.0,precision,30,0.564755838641189,0.4162035649654206,0.010787243665999131,0.4123433993951613,0.4200637305356799,0.14855227367576837,0.010787243665999131,0.14469210810550903,0.1524124392460277
Logistic Regression,all_predictors,1.0,recall,30,0.7189189189189189,0.6734234234234237,0.018685598055386284,0.6667368680338893,0.680109978812958,0.04549549549549548,0.018685598055386287,0.03880894010596112,0.05218205088502984
Logistic Regression,all_predictors,1.0,f1_score,30,0.6325802615933412,0.5144008495927401,0.012623729792538986,0.509883505902154,0.5189181932833262,0.1181794120006011,0.012623729792538986,0.113662068310015,0.1226967556911872
Logistic Regression,all_predictors,1.0,roc_auc,30,0.8096259098346781,0.7100482423968851,0.012871351834597698,0.7054422882965606,0.7146541964972096,0.09957766743779269,0.0128713518345977,0.09497171333746818,0.1041836215381172
Logistic Regression,all_predictors,1.0,average_precision,30,0.6323563262073739,0.5099363728335402,0.013591184480232135,0.5050728299291558,0.5147999157379246,0.12241995337383374,0.013591184480232135,0.1175564104694494,0.12728349627821808
Random Forest,all_predictors,1.0,accuracy,30,0.7703313253012049,0.6803212851405623,0.00995598106368092,0.6767585830722564,0.6838839872088682,0.09001004016064258,0.00995598106368092,0.08644733809233666,0.0935727422289485
Random Forest,all_predictors,1.0,balanced_accuracy,30,0.7346470687806805,0.6616987342248302,0.011823861856963172,0.6574676195989861,0.6659298488506742,0.07294833455585029,0.011823861856963172,0.0687172199300063,0.07717944918169427
Random Forest,all_predictors,1.0,precision,30,0.5775656324582339,0.44693971852632686,0.01241861625710574,0.4424957737717423,0.4513836632809114,0.13062591393190712,0.01241861625710574,0.12618196917732255,0.13506985868649168
Random Forest,all_predictors,1.0,recall,30,0.654054054054054,0.6196396396396397,0.022622827281651315,0.61154416486606,0.6277351144132195,0.034414414414414396,0.022622827281651315,0.026318939640834642,0.04250988918799415
Random Forest,all_predictors,1.0,f1_score,30,0.6134347275031685,0.5191925609893688,0.014434494652071172,0.5140272434156459,0.5243578785630918,0.09424216651379973,0.014434494652071172,0.08907684894007671,0.09940748408752274
Random Forest,all_predictors,1.0,roc_auc,30,0.8044715905885008,0.7147537098685324,0.013515098345614828,0.709917394037747,0.7195900256993177,0.08971788071996842,0.013515098345614828,0.08488156488918301,0.09455419655075382
Random Forest,all_predictors,1.0,average_precision,30,0.6370969413832709,0.5089557848897605,0.016465490953798356,0.5030636846234426,0.5148478851560783,0.12814115649351046,0.016465490953798356,0.12224905622719262,0.1340332567598283
