model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Logistic Regression,volume_and_range,0.5,recall,30,0.49528301886792453,0.4940251572327044,0.013790315533996346,0.4890903561958897,0.4989599582695191,0.0012578616352201162,0.013790315533996346,-0.0036769394015945672,0.006192662672034799
Logistic Regression,volume_and_range,0.5,f1_score,30,0.4646017699115044,0.4570105906610522,0.011168726981076748,0.45301391303969935,0.46100726828240507,0.007591179250452226,0.011168726981076744,0.0035945016290993854,0.011587856871805066
Logistic Regression,volume_and_range,0.5,roc_auc,30,0.7659768715763846,0.7634494544757785,0.0036336565514453246,0.7621491671782692,0.7647497417732878,0.002527417100606314,0.0036336565514453246,0.0012271298030969977,0.0038277043981156307
Logistic Regression,volume_and_range,0.5,average_precision,30,0.41398774616347356,0.41051392789226787,0.003751989005696643,0.4091712958698327,0.41185655991470305,0.003473818271205631,0.003751989005696643,0.00213118624877043,0.004816450293640832
Random Forest,volume_and_range,0.5,accuracy,30,0.8358433734939759,0.8344628514056225,0.0028594178996391765,0.8334396218514444,0.8354860809598006,0.0013805220883533606,0.002859417899639176,0.00035729253417529964,0.0024037516425314213
Random Forest,volume_and_range,0.5,balanced_accuracy,30,0.640596469872185,0.6484358445481392,0.005312989188062586,0.6465346157844317,0.6503370733118466,-0.007839374675954146,0.005312989188062586,-0.009740603439661665,-0.005938145912246629
Random Forest,volume_and_range,0.5,precision,30,0.4807692307692308,0.4766009728763315,0.011102323991955806,0.47262805725946316,0.4805738884931999,0.004168257892899213,0.011102323991955808,0.00019534227603087897,0.008141173509767546
Random Forest,volume_and_range,0.5,recall,30,0.35377358490566035,0.37515723270440254,0.01019486225718831,0.37150904809884144,0.37880541730996364,-0.021383647798742165,0.010194862257188311,-0.02503183240430328,-0.01773546319318105
Random Forest,volume_and_range,0.5,f1_score,30,0.4076086956521739,0.4197895340749481,0.009720805657961008,0.4163109884447686,0.42326807970512764,-0.012180838422774192,0.00972080565796101,-0.015659384052953734,-0.008702292792594652
Random Forest,volume_and_range,0.5,roc_auc,30,0.7367789274362615,0.7306965859651496,0.0053609953406124795,0.7287781784203771,0.7326149935099222,0.006082341471111951,0.005360995340612479,0.004163933926339368,0.008000749015884535
Random Forest,volume_and_range,0.5,average_precision,30,0.41951651268075923,0.41475900629488305,0.006409001195063793,0.41246557467148187,0.4170524379182842,0.004757506385876183,0.006409001195063793,0.0024640747624750325,0.007050938009277334
Logistic Regression,volume_and_range,1.0,accuracy,30,0.8177710843373494,0.8019578313253013,0.006177927859560889,0.7997470882330515,0.8041685744175511,0.015813253012048143,0.006177927859560889,0.013602509919798354,0.018023996104297932
Logistic Regression,volume_and_range,1.0,balanced_accuracy,30,0.6871576384662204,0.6804236829647664,0.008364842637551178,0.6774303624697554,0.6834170034597774,0.006733955501453995,0.008364842637551178,0.0037406350064430388,0.009727275996464953
Logistic Regression,volume_and_range,1.0,precision,30,0.4375,0.4035631790074692,0.013626749565367257,0.39868690930081796,0.4084394487141204,0.03393682099253085,0.013626749565367257,0.02906055128587961,0.03881309069918209
Logistic Regression,volume_and_range,1.0,recall,30,0.49528301886792453,0.5018867924528302,0.015252103320534973,0.4964288973746333,0.507344687531027,-0.00660377358490567,0.015252103320534973,-0.012061668663102551,-0.001145878506708789
Logistic Regression,volume_and_range,1.0,f1_score,30,0.4646017699115044,0.4472860388588746,0.012743096376902777,0.4427259803846545,0.45184609733309467,0.017315731052629808,0.012743096376902777,0.012755672578409698,0.021875789526849918
Logistic Regression,volume_and_range,1.0,roc_auc,30,0.7659768715763846,0.756837086630148,0.006709563350663748,0.754436100220678,0.7592380730396181,0.009139784946236518,0.006709563350663748,0.0067387985367664445,0.011540771355706591
Logistic Regression,volume_and_range,1.0,average_precision,30,0.41398774616347356,0.40125058490436705,0.007689740294631178,0.39849884668015945,0.40400232312857465,0.012737161259106533,0.0076897402946311776,0.009985423034898935,0.015488899483314132
Random Forest,volume_and_range,1.0,accuracy,30,0.8358433734939759,0.8289407630522088,0.003980064510611017,0.827516515258521,0.8303650108458965,0.006902610441767017,0.003980064510611017,0.00547836264807924,0.008326858235454794
Random Forest,volume_and_range,1.0,balanced_accuracy,30,0.640596469872185,0.6494169991659342,0.005971266960104745,0.6472802087267903,0.6515537896050781,-0.008820529293749057,0.005971266960104747,-0.010957319732893041,-0.006683738854605072
Random Forest,volume_and_range,1.0,precision,30,0.4807692307692308,0.45775733125356033,0.014145428375991354,0.4526954547182523,0.46281920778886837,0.02301189951567045,0.014145428375991354,0.017950022980362416,0.028073776050978484
Random Forest,volume_and_range,1.0,recall,30,0.35377358490566035,0.3856918238993712,0.010633219283749017,0.38188677524644044,0.3894968725523019,-0.03191823899371073,0.010633219283749022,-0.03572328764664147,-0.02811319034078
Random Forest,volume_and_range,1.0,f1_score,30,0.4076086956521739,0.4185778437921719,0.010934887027753165,0.41466484472344284,0.42249084286090094,-0.010969148139997976,0.010934887027753163,-0.014882147208727048,-0.007056149071268906
Random Forest,volume_and_range,1.0,roc_auc,30,0.7367789274362615,0.723296223033746,0.006878344194725641,0.7208348391749052,0.7257576068925867,0.013482704402515644,0.006878344194725642,0.011021320543674828,0.01594408826135646
Random Forest,volume_and_range,1.0,average_precision,30,0.41951651268075923,0.41014630586112644,0.008026241712358828,0.4072741521510659,0.413018459571187,0.009370206819632658,0.008026241712358828,0.006498053109572081,0.012242360529693234
Logistic Regression,all_predictors,0.05,accuracy,30,0.8177710843373494,0.8178212851405623,0.00322481134103938,0.816667301222641,0.8189752690584836,-5.0200803212896436e-05,0.00322481134103938,-0.0012041847211342555,0.0011037831147084627
Logistic Regression,all_predictors,0.05,balanced_accuracy,30,0.6871576384662204,0.6874422352967698,0.004467165808379904,0.6858436805422777,0.689040790051262,-0.0002845968305493255,0.004467165808379904,-0.001883151585041435,0.001313957923942784
Logistic Regression,all_predictors,0.05,precision,30,0.4375,0.4377707929413702,0.008257855464133504,0.43481575731467903,0.4407258285680614,-0.00027079294137020705,0.008257855464133502,-0.0032258285680613723,0.002684242685320958
Logistic Regression,all_predictors,0.05,recall,30,0.49528301886792453,0.4959119496855346,0.008002426151141483,0.49304831826460493,0.49877558110646425,-0.000628930817610072,0.008002426151141483,-0.0034925622385397035,0.0022347006033195597
Logistic Regression,all_predictors,0.05,f1_score,30,0.4646017699115044,0.46499940571557785,0.007213028718315172,0.46241825653810137,0.46758055489305433,-0.00039763580407341145,0.007213028718315171,-0.0029787849815498912,0.0021835133734030682
Logistic Regression,all_predictors,0.05,roc_auc,30,0.7659768715763846,0.7652777777777777,0.0017243721952863967,0.7646607191125009,0.7658948364430546,0.0006990937986068128,0.0017243721952863965,8.203513333001169e-05,0.001316152463883614
Logistic Regression,all_predictors,0.05,average_precision,30,0.41398774616347356,0.4127771461569129,0.001845441073232864,0.4121167635500669,0.41343752876375894,0.0012106000065606193,0.001845441073232864,0.0005502173997145799,0.0018709826134066586
Random Forest,all_predictors,0.05,accuracy,30,0.8358433734939759,0.8366465863453814,0.002696475951911256,0.8356816648183552,0.8376115078724076,-0.0008032128514056584,0.002696475951911256,-0.0017681343784319052,0.00016170867562058833
Random Forest,all_predictors,0.05,balanced_accuracy,30,0.640596469872185,0.6426664187011113,0.005666844992582513,0.6406385642639938,0.6446942731382288,-0.0020699488289263267,0.005666844992582513,-0.004097803266043783,-4.209439180886997e-05
Random Forest,all_predictors,0.05,precision,30,0.4807692307692308,0.4843108419539987,0.011400270556756633,0.4802313075282083,0.4883903763797891,-0.0035416111847679527,0.011400270556756633,-0.007621145610558376,0.0005379232410224703
Random Forest,all_predictors,0.05,recall,30,0.35377358490566035,0.3577044025157232,0.011493165901227918,0.35359162591783877,0.36181717911360767,-0.003930817610062897,0.011493165901227918,-0.008043594207947357,0.00018195898782156182
Random Forest,all_predictors,0.05,f1_score,30,0.4076086956521739,0.41141642711169574,0.010459786040895706,0.40767344074766193,0.41515941347572954,-0.003807731459521855,0.010459786040895706,-0.00755071782355566,-6.474509548805036e-05
Random Forest,all_predictors,0.05,roc_auc,30,0.7367789274362615,0.7361167466919141,0.0038877608370206703,0.7347255293436148,0.7375079640402133,0.0006621807443474292,0.0038877608370206703,-0.0007290366039518768,0.0020533980926467355
Random Forest,all_predictors,0.05,average_precision,30,0.41951651268075923,0.41941853979531196,0.0035804181178091285,0.4181373036266081,0.4206997759640158,9.797288544727464e-05,0.0035804181178091285,-0.0011832632832565679,0.0013792090541511173
Logistic Regression,all_predictors,0.1,accuracy,30,0.8177710843373494,0.8133534136546184,0.004611167549741757,0.8117033285387779,0.815003498770459,0.004417670682730886,0.004611167549741757,0.0027675855668903545,0.0060677557985714175
Logistic Regression,all_predictors,0.1,balanced_accuracy,30,0.6871576384662204,0.684210793264354,0.007418229846258281,0.6815562138062988,0.6868653727224091,0.0029468452018665213,0.007418229846258281,0.0002922657438114108,0.005601424659921632
Logistic Regression,all_predictors,0.1,precision,30,0.4375,0.4270637679370669,0.011699330884860623,0.42287721614727497,0.43125031972685884,0.01043623206293313,0.011699330884860625,0.006249680273141171,0.014622783852725089
Logistic Regression,all_predictors,0.1,recall,30,0.49528301886792453,0.494496855345912,0.013574426969026398,0.48963930903989905,0.4993544016519249,0.0007861635220125674,0.013574426969026398,-0.004071382784000362,0.0056437098280254965
Logistic Regression,all_predictors,0.1,f1_score,30,0.4646017699115044,0.45825852126191235,0.011495063681384995,0.4541450655521204,0.4623719769717043,0.006343248649592152,0.011495063681384995,0.002229792939800231,0.010456704359384072
Logistic Regression,all_predictors,0.1,roc_auc,30,0.7659768715763846,0.7630601767318138,0.003345043647642258,0.7618631682355338,0.7642571852280938,0.0029166948445706257,0.0033450436476422586,0.0017196863482906478,0.004113703340850604
Logistic Regression,all_predictors,0.1,average_precision,30,0.41398774616347356,0.4100940247005424,0.0034824037903862163,0.40884786250845623,0.4113401868926286,0.003893721462931062,0.0034824037903862163,0.0026475592708448607,0.005139883655017264
Random Forest,all_predictors,0.1,accuracy,30,0.8358433734939759,0.8375753012048192,0.003636408127280906,0.8362740292685427,0.8388765731410956,-0.0017319277108434098,0.0036364081272809053,-0.0030331996471198975,-0.00043065577456692216
Random Forest,all_predictors,0.1,balanced_accuracy,30,0.640596469872185,0.6416269358220057,0.0070834893257111144,0.6390921417208402,0.6441617299231712,-0.001030465949820821,0.0070834893257111144,-0.0035652600509863243,0.0015043281513446825
Random Forest,all_predictors,0.1,precision,30,0.4807692307692308,0.4880600174027177,0.015613290522607397,0.4824728731441901,0.49364716166124534,-0.007290786633487038,0.015613290522607395,-0.01287793089201465,-0.0017036423749594246
Random Forest,all_predictors,0.1,recall,30,0.35377358490566035,0.35377358490566035,0.013569716079775024,0.3489177243697159,0.3586294454416048,-1.8503717077085942e-18,0.013569716079775022,-0.004855860535944458,0.004855860535944455
Random Forest,all_predictors,0.1,f1_score,30,0.4076086956521739,0.41012241356929785,0.013491111980260222,0.40529468114911893,0.41495014598947677,-0.002513717917123907,0.013491111980260222,-0.007341450337302827,0.0023140145030550127
Random Forest,all_predictors,0.1,roc_auc,30,0.7367789274362615,0.7355633326570638,0.006034962292271246,0.7334037491360327,0.7377229161780948,0.0012155947791978705,0.006034962292271246,-0.0009439887418332268,0.003375178300228968
Random Forest,all_predictors,0.1,average_precision,30,0.41951651268075923,0.4182861250275923,0.004662255490132406,0.4166177583270711,0.41995449172811355,0.0012303876531669403,0.004662255490132406,-0.00043797904735430387,0.0028987543536881846
Logistic Regression,all_predictors,0.2,accuracy,30,0.8177710843373494,0.8042670682730922,0.005053035439353655,0.8024588627636743,0.8060752737825102,0.013504016064256967,0.005053035439353656,0.011695810554839044,0.01531222157367489
Logistic Regression,all_predictors,0.2,balanced_accuracy,30,0.6871576384662204,0.6802692680507653,0.008856871900075353,0.6770998771454101,0.6834386589561204,0.006888370415455036,0.008856871900075353,0.003718979510099827,0.010057761320810245
Logistic Regression,all_predictors,0.2,precision,30,0.4375,0.4075873828909768,0.012091153042422966,0.40326061934282303,0.41191414643913055,0.02991261710902319,0.012091153042422966,0.025585853560869433,0.034239380657176945
Logistic Regression,all_predictors,0.2,recall,30,0.49528301886792453,0.4981132075471697,0.01696666773547432,0.49204176347281897,0.5041846516215204,-0.0028301886792452937,0.01696666773547432,-0.008901632753596022,0.0032412553951054347
Logistic Regression,all_predictors,0.2,f1_score,30,0.4646017699115044,0.4482555198721668,0.013032398523130448,0.44359193595448326,0.4529191037898503,0.016346250039337634,0.013032398523130448,0.011682666121654136,0.02100983395702113
Logistic Regression,all_predictors,0.2,roc_auc,30,0.7659768715763846,0.7559510324384031,0.0061876088231101085,0.7537368250578387,0.7581652398189676,0.010025839137981496,0.0061876088231101085,0.007811631757417035,0.012240046518545957
Logistic Regression,all_predictors,0.2,average_precision,30,0.41398774616347356,0.4021628399937922,0.0064898606756510595,0.39984047317687393,0.4044852068107105,0.01182490616968135,0.006489860675651059,0.00950253935276308,0.01414727298659962
Random Forest,all_predictors,0.2,accuracy,30,0.8358433734939759,0.8367218875502008,0.004223184206879795,0.8352106404905238,0.8382331346098778,-0.0008785140562249401,0.004223184206879794,-0.0023897611159019233,0.0006327330034520429
Random Forest,all_predictors,0.2,balanced_accuracy,30,0.640596469872185,0.6413102161808797,0.006504757413517084,0.638982518634778,0.6436379137269814,-0.0007137463086946109,0.006504757413517084,-0.0030414438547963587,0.0016139512374071367
Random Forest,all_predictors,0.2,precision,30,0.4807692307692308,0.48474360518268944,0.017920790005405467,0.47833073283896393,0.49115647752641495,-0.003974374413458605,0.017920790005405467,-0.01038724675718409,0.0024384979302668804
Random Forest,all_predictors,0.2,recall,30,0.35377358490566035,0.3542452830188678,0.012032367562719548,0.34993955558446177,0.35855101045327387,-0.00047169811320755075,0.012032367562719548,-0.0047774255476135865,0.0038340293211984854
Random Forest,all_predictors,0.2,f1_score,30,0.4076086956521739,0.4092276044767164,0.01258890828555959,0.4047227215023715,0.41373248745106134,-0.0016189088245425014,0.01258890828555959,-0.0061237917988874215,0.0028859741498024182
Random Forest,all_predictors,0.2,roc_auc,30,0.7367789274362615,0.7324991264849756,0.009364029136260756,0.7291482516934261,0.7358500012765251,0.004279800951285962,0.009364029136260756,0.0009289261597364151,0.007630675742835508
Random Forest,all_predictors,0.2,average_precision,30,0.41951651268075923,0.41201745395946265,0.0073504584720145635,0.4093871261762195,0.41464778174270583,0.007499058721296563,0.0073504584720145635,0.004868730938053373,0.010129386504539753
Logistic Regression,all_predictors,0.5,accuracy,30,0.8177710843373494,0.7601154618473895,0.009957846604295651,0.7565520922039483,0.7636788314908308,0.0576556224899598,0.009957846604295653,0.05409225284651849,0.06121899213340111
Logistic Regression,all_predictors,0.5,balanced_accuracy,30,0.6871576384662204,0.6583302337638918,0.012821812001941397,0.65374200726501,0.6629184602627736,0.028827404702328637,0.012821812001941397,0.024239178203446836,0.03341563120121044
Logistic Regression,all_predictors,0.5,precision,30,0.4375,0.33499282392475005,0.016336205503053203,0.32914698786281604,0.34083865998668406,0.10250717607525002,0.016336205503053206,0.096661340013316,0.10835301213718404
Logistic Regression,all_predictors,0.5,recall,30,0.49528301886792453,0.5088050314465409,0.022045858908214033,0.5009160221537856,0.5166940407392961,-0.013522012578616367,0.022045858908214033,-0.021411021871371658,-0.005633003285861074
Logistic Regression,all_predictors,0.5,f1_score,30,0.4646017699115044,0.4038659702227454,0.017397931877908276,0.3976402002570126,0.4100917401884782,0.06073579968875902,0.017397931877908276,0.05451002972302622,0.06696156965449182
Logistic Regression,all_predictors,0.5,roc_auc,30,0.7659768715763846,0.7193824530556118,0.01226837334651224,0.7149922720361023,0.7237726340751213,0.046594418520772715,0.012268373346512236,0.04220423750126318,0.05098459954028225
Logistic Regression,all_predictors,0.5,average_precision,30,0.41398774616347356,0.36024814479609624,0.013810080420619951,0.35530627098543804,0.36519001860675443,0.0537396013673773,0.013810080420619951,0.0487977275567191,0.0586814751780355
Random Forest,all_predictors,0.5,accuracy,30,0.8358433734939759,0.8177710843373494,0.005465936765905553,0.8158151239858216,0.8197270446888771,0.018072289156626464,0.005465936765905554,0.016116328805098702,0.020028249508154225
Random Forest,all_predictors,0.5,balanced_accuracy,30,0.640596469872185,0.6369124907012916,0.009597315958465814,0.633478135292547,0.6403468461100362,0.0036839791708933108,0.009597315958465814,0.0002496237621486979,0.007118334579637923
Random Forest,all_predictors,0.5,precision,30,0.4807692307692308,0.42017807350168046,0.018205462442967207,0.41366333243446063,0.4266928145689003,0.06059115726755025,0.018205462442967207,0.054076416200330435,0.06710589833477007
Random Forest,all_predictors,0.5,recall,30,0.35377358490566035,0.3712264150943396,0.018914629896445715,0.36445790171305825,0.377994928475621,-0.017452830188679276,0.018914629896445715,-0.024221343569960627,-0.010684316807397926
Random Forest,all_predictors,0.5,f1_score,30,0.4076086956521739,0.39401496178443174,0.01673923850895291,0.3880249022135808,0.40000502135528265,0.013593733867742245,0.01673923850895291,0.007603674296891311,0.019583793438593178
Random Forest,all_predictors,0.5,roc_auc,30,0.7367789274362615,0.708586511800906,0.012608079675619213,0.7040747684327354,0.7130982551690767,0.028192415635355284,0.012608079675619213,0.023680672267184698,0.03270415900352587
Random Forest,all_predictors,0.5,average_precision,30,0.41951651268075923,0.3751675759026922,0.01326012224826341,0.37042250209653416,0.3799126497088502,0.044348936778067,0.01326012224826341,0.03960386297190901,0.04909401058422499
Logistic Regression,all_predictors,1.0,accuracy,30,0.8177710843373494,0.6776857429718873,0.01276600057583629,0.6731174883353411,0.6822539976084335,0.1400853413654618,0.01276600057583629,0.1355170867289156,0.144653596002008
Logistic Regression,all_predictors,1.0,balanced_accuracy,30,0.6871576384662204,0.6157179166384886,0.018448303659496804,0.6091162759579745,0.6223195573190028,0.07143972182773158,0.018448303659496804,0.0648380811472174,0.07804136250824575
Logistic Regression,all_predictors,1.0,precision,30,0.4375,0.2538211397265849,0.015596586226082643,0.24823997302379966,0.2594023064293701,0.18367886027341512,0.015596586226082643,0.1780976935706299,0.18926002697620034
Logistic Regression,all_predictors,1.0,recall,30,0.49528301886792453,0.5246855345911949,0.030410581788155703,0.5138032476581389,0.535567821524251,-0.02940251572327046,0.030410581788155696,-0.04028480265632652,-0.0185202287902144
Logistic Regression,all_predictors,1.0,f1_score,30,0.4646017699115044,0.3420769871261851,0.02017479210317329,0.3348575304906335,0.34929644376173674,0.12252478278531917,0.02017479210317329,0.11530532614976757,0.12974423942087077
Logistic Regression,all_predictors,1.0,roc_auc,30,0.7659768715763846,0.658029575528054,0.017673968630789374,0.6517050270789022,0.6643541239772057,0.10794729604833066,0.01767396863078937,0.10162274759917893,0.11427184449748239
Logistic Regression,all_predictors,1.0,average_precision,30,0.41398774616347356,0.2942872120996638,0.01874680114654928,0.2875787554652317,0.3009956687340959,0.11970053406380972,0.01874680114654928,0.1129920774293776,0.12640899069824182
Random Forest,all_predictors,1.0,accuracy,30,0.8358433734939759,0.7457831325301204,0.011338547133692109,0.7417256855476074,0.7498405795126334,0.09006024096385536,0.01133854713369211,0.08600279398134233,0.09411768794636838
Random Forest,all_predictors,1.0,balanced_accuracy,30,0.640596469872185,0.6203816415319763,0.015251421029295243,0.6149239906085638,0.6258392924553887,0.020214828340208695,0.015251421029295243,0.014757177416796302,0.02567247926362109
Random Forest,all_predictors,1.0,precision,30,0.4807692307692308,0.29808544748915566,0.0186970895808385,0.2913947799100506,0.30477611506826074,0.18268378328007506,0.018697089580838502,0.17599311570096995,0.18937445085918017
Random Forest,all_predictors,1.0,recall,30,0.35377358490566035,0.43616352201257863,0.02791245115637989,0.4261751796452865,0.44615186437987076,-0.08238993710691828,0.02791245115637989,-0.09237827947421041,-0.07240159473962614
Random Forest,all_predictors,1.0,f1_score,30,0.4076086956521739,0.3539498178364495,0.02080027753598136,0.34650653411335053,0.3613931015595485,0.05365887781572438,0.02080027753598136,0.0462155940926254,0.061102161538823356
Random Forest,all_predictors,1.0,roc_auc,30,0.7367789274362615,0.664536980681229,0.017049515763869188,0.6584358898206671,0.6706380715417909,0.0722419467550325,0.017049515763869188,0.0661408558944706,0.0783430376155944
Random Forest,all_predictors,1.0,average_precision,30,0.41951651268075923,0.31149538906547514,0.017438777636183365,0.30525500263286104,0.31773577549808923,0.10802112361528407,0.01743877763618337,0.10178073718266996,0.11426151004789818
